round,client,attack,seed,alpha,num_byzantine,train_accuracy
37,5,gaussian,2,0.1,3,0.24030172413793102
37,6,gaussian,2,0.1,3,0.26335227272727274
37,7,gaussian,2,0.1,3,0.31850961538461536
37,8,gaussian,2,0.1,3,0.3326612903225806
37,9,gaussian,2,0.1,3,0.27089185393258425
38,0,gaussian,2,0.1,3,0.013208762886597938
38,1,gaussian,2,0.1,3,0.015625
38,2,gaussian,2,0.1,3,0.010475852272727272
38,3,gaussian,2,0.1,3,0.2338235294117647
38,4,gaussian,2,0.1,3,0.23513104838709678
38,5,gaussian,2,0.1,3,0.22642780172413793
38,6,gaussian,2,0.1,3,0.2605113636363636
38,7,gaussian,2,0.1,3,0.3267227564102564
38,8,gaussian,2,0.1,3,0.3475302419354839
38,9,gaussian,2,0.1,3,0.30021067415730335
39,0,gaussian,2,0.1,3,0.0019329896907216496
39,1,gaussian,2,0.1,3,0.036458333333333336
39,2,gaussian,2,0.1,3,0.022727272727272728
39,3,gaussian,2,0.1,3,0.2172794117647059
39,4,gaussian,2,0.1,3,0.2469758064516129
39,5,gaussian,2,0.1,3,0.25538793103448276
39,6,gaussian,2,0.1,3,0.26335227272727274
39,7,gaussian,2,0.1,3,0.3137019230769231
39,8,gaussian,2,0.1,3,0.3293850806451613
39,9,gaussian,2,0.1,3,0.28774578651685395
40,0,gaussian,2,0.1,3,0.021262886597938145
40,1,gaussian,2,0.1,3,0.003472222222222222
40,2,gaussian,2,0.1,3,0.03391335227272727
40,3,gaussian,2,0.1,3,0.23125
40,4,gaussian,2,0.1,3,0.25025201612903225
40,5,gaussian,2,0.1,3,0.2560614224137931
40,6,gaussian,2,0.1,3,0.2715909090909091
40,7,gaussian,2,0.1,3,0.3313301282051282
40,8,gaussian,2,0.1,3,0.34400201612903225
40,9,gaussian,2,0.1,3,0.2777387640449438
