round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
27,4,mod_gaussian,1,0.5,1,0.24499303102493286,0.1001862958073616,0.5911847352981567
27,5,mod_gaussian,1,0.5,1,0.26826685667037964,0.1025453582406044,0.6195571422576904
27,6,mod_gaussian,1,0.5,1,0.27801454067230225,0.10354983061552048,0.6035969853401184
27,7,mod_gaussian,1,0.5,1,0.26045793294906616,0.10174771398305893,0.6104608178138733
27,8,mod_gaussian,1,0.5,1,0.2452019453048706,0.10020723193883896,0.6165494918823242
27,9,mod_gaussian,1,0.5,1,0.23239535093307495,0.09893210232257843,0.6289764046669006
28,0,mod_gaussian,1,0.5,1,0.26998084783554077,0.10232632607221603,0.6174120306968689
28,1,mod_gaussian,1,0.5,1,0.2495381236076355,0.10025573521852493,0.6232332587242126
28,2,mod_gaussian,1,0.5,1,0.2320825457572937,0.09852089732885361,0.591770589351654
28,3,mod_gaussian,1,0.5,1,0.24803787469863892,0.10010544210672379,0.6561604142189026
28,4,mod_gaussian,1,0.5,1,0.26056087017059326,0.10136694461107254,0.602240264415741
28,5,mod_gaussian,1,0.5,1,0.2291615605354309,0.09823353588581085,0.6326369643211365
28,6,mod_gaussian,1,0.5,1,0.26234108209609985,0.10154755413532257,0.6045234799385071
28,7,mod_gaussian,1,0.5,1,0.21535634994506836,0.09688672423362732,0.6137374639511108
28,8,mod_gaussian,1,0.5,1,0.29590457677841187,0.10501369088888168,0.6225337386131287
28,9,mod_gaussian,1,0.5,1,0.20348304510116577,0.09574316442012787,0.6314542889595032
29,0,mod_gaussian,1,0.5,1,0.24751853942871094,0.10008642822504044,0.6105437874794006
29,1,mod_gaussian,1,0.5,1,0.24439573287963867,0.09977436810731888,0.6210764050483704
29,2,mod_gaussian,1,0.5,1,0.2559387683868408,0.10093273967504501,0.5970439910888672
29,3,mod_gaussian,1,0.5,1,0.22353118658065796,0.09771418571472168,0.64274662733078
29,4,mod_gaussian,1,0.5,1,0.25867706537246704,0.10120949894189835,0.5939649939537048
29,5,mod_gaussian,1,0.5,1,0.2724623680114746,0.10261436551809311,0.6453089118003845
29,6,mod_gaussian,1,0.5,1,0.23008602857589722,0.09835679084062576,0.5941076278686523
29,7,mod_gaussian,1,0.5,1,0.25191593170166016,0.10052751749753952,0.5987745523452759
29,8,mod_gaussian,1,0.5,1,0.20843768119812012,0.09625041484832764,0.616161048412323
29,9,mod_gaussian,1,0.5,1,0.2716748118400574,0.10253357887268066,0.6293377876281738
30,0,mod_gaussian,1,0.5,1,0.22599458694458008,0.09835261106491089,0.6139249801635742
30,1,mod_gaussian,1,0.5,1,0.22761589288711548,0.098512202501297,0.6322725415229797
30,2,mod_gaussian,1,0.5,1,0.20358306169509888,0.09617289155721664,0.6033190488815308
